"","Metabolite.name","Adduct.type","Average.Rt.min.","HyPea-7404_1","HyPep-4601N_3","HyPep-7504_1","HyPep-7504_2","HyPep-7504_3","HyPep-YE_1","HyPep-YE_2","HyPep-YE_3","HY-YEST-412_1","HY-YEST-412_2","HY-YEST-412_3","HyPea-7404_2","HY-YEST-466_1","HY-YEST-466_2","HY-YEST-466_3","HY-YEST-503_1","HY-YEST-503_2","HY-YEST-503_3","HY-YEST-555_1","HY-YEST-555_2","HY-YEST-555_3","HyPea-7404_3","HyPep-1510_1","HyPep-1510_2","HyPep-1510_3","HyPep-1510_4","HyPep-4601N_1","HyPep-4601N_2"
"291","Leu-Leu-Tyr; LC-ESI-QTOF; MS2; CE","[M+H]+",16.859,0.0232274959346416,0.00715307539930361,0.11338399510908,0.13158496019857,0.133030587440259,0.00380550055279204,0.00546866123396722,0.00428447199294425,0.00720983529657777,0.0118955990077947,0.0117499849412517,0.0272623716934212,0.0247086925440763,0.00715293689911062,0.0226957055572523,0.0697902283631473,0.0421873791271043,0.0331078101115012,0.0552311510302803,0.0483575627249747,0.0139517476911262,0.0378206946786916,1.35289506701596e-05,0.078900544421595,0.0716094032162666,9.99278892449715e-05,0.00725809631837276,0.00705805167598328
"292","Leu-Leu-Tyr; LC-ESI-QTOF; MS2; CE","[M+H]+",17.261,0.0229296060967364,0.00515144912574375,0.123691571494088,0.138475958227421,0.129878336879192,0.00671323535055525,9.67020203770013e-09,0.00774173028240805,0.0227827711811629,1.11458818854546e-08,0.00151280002263293,0.0263991650733709,0.0112381805904546,0.00442218553719029,0.00656224075373437,0.0691374618823347,0.0476710236643611,0.045077865547539,0.058571990623827,0.064801250726168,0.0166395266901662,0.00610256848901935,0.0650589952045156,0.057361376784146,0.0143030410633525,0.0474221116369441,0.000236804056561532,0.000116732200291045
"293","1-Decanoyl-2-hydroxy-sn-glycero-3-phosphocholine; LC-ESI-QTOF; MS2; CE","[M]+",20.25,0.00411871114372908,0.0337388702367998,0.00862781086841545,0.0182730219135067,0.0295195746150979,1.7403292190707e-07,1.84033224320408e-07,0.00290001069977864,0.267952716045822,0.0876634432045378,0.223965127896094,0.00351901230443141,0.0039996117683748,1.86013378175291e-07,0.00446090846696309,0.0271964145833802,0.0316722925418432,0.0394620745089235,0.0030707154274088,0.00223728242258675,0.0176026775792359,0.00492575057143293,0.032740904136808,0.0285900217174871,0.0167272249491511,0.0175156181681445,0.0399992691556427,0.0495203909948797
"294","Apigenin-7-O-glucoside","[M+H]+",19.23,3.05294856447503e-08,0.000589983094386248,0.00122828237873239,0.000559163081992937,0.00060148585144254,0.000422397836271533,2.31760634632391e-08,3.14510968145555e-08,0.000466518631874224,0.000431295760567582,0.0015234122356296,2.88866139590813e-08,2.74747978212685e-08,0.000243056253309705,2.94879915995873e-08,0.00108789802908747,0.000857036081354471,2.42497547443118e-08,2.62491402129537e-08,0.000356885139770567,0.00112798479165438,3.28758195710672e-08,0.224752900310089,0.293184692270592,0.228992784288774,0.241382267909563,0.000991841939601356,0.0011998597345432
"295","1-Lauroyl-2-hydroxy-sn-glycero-3-phosphocholine; LC-ESI-QTOF; MS2; CE","[M+H]+",21.207,1.41958481838921e-07,0.000267390717609444,0.00592738162574667,0.00946185109336399,0.0119136349583421,0.000253666025215263,1.64734618199434e-07,1.52024191457943e-07,0.365691780218112,0.139182587137546,0.238074052303241,0.0110218911288359,1.20789607897484e-07,1.39507754263695e-07,1.38593905213216e-07,0.121058890046953,0.040356133672666,0.0302635486893624,0.00993896474211961,0.0145322821887442,1.66971184542491e-07,1.44047825816682e-07,1.54562600172732e-07,0.0013135975325694,1.30347070406604e-07,0.000283764034851625,0.000457008178318527,1.22169162024494e-07
"296","Cyanidin-3-O-galactoside","[M]+",18.957,0.01486311478885,2.37707777669546e-07,0.334402532495504,0.341507785174456,0.227883976515008,2.94773365008428e-07,2.92724578870056e-07,2.60612608458724e-07,2.90408478225701e-07,2.723184306562e-07,0.00391002317093191,0.0146949790257644,2.47842944117467e-07,2.50851568919752e-07,3.23898098538071e-07,3.12207405938231e-07,3.17523269063593e-07,2.57695800016635e-07,2.87249542784042e-07,3.26842676075669e-07,2.39262622153921e-07,0.01211704177165,0.0102408979925799,0.00977527459712757,0.0111990118384106,0.0111153772964634,3.2034656900454e-07,0.00828545306751836
"297","[(4R,5S,6R,6aS,7R,10aR,11bR)-5-acetyloxy-6-hydroxy-10a-methoxy-4,7,11b-trimethyl-9-oxo-1,2,3,4a,5,6,6a,7,11,11a-decahydronaphtho[2,1-f][1]benzofuran-4-yl]methyl acetate","[M+Na]+",21.897,0.0324231699960967,0.0353011662147734,0.0303643856868165,0.0379052698363502,0.0386453346141305,0.0391080242943116,0.0379739650690546,0.0370489102450863,0.0334269352069032,0.0404935132754784,0.0411979995146025,0.0418282328740949,0.0289805235108145,0.0318436388024904,0.0341218824415942,0.0332211259148147,0.0337576847267782,0.0382438820738527,0.0367156479981334,0.0378737105073169,0.0384078594837522,0.0378588688530854,0.0406399381098942,0.0301244243294766,0.0366691502948957,0.0333932925478255,0.0279980269047549,0.0344334366728218
"298","Cytidine 5'-diphosphocholine; LC-ESI-QTOF; MS2; CE","[M+H]+",1.862,0.000363528150409584,0.00101904652122234,0.000576286660613425,0.00051433335508463,0.00400966867246646,0.0013552255947366,0.0015929918542732,0.00758099933334088,0.00333549081009183,0.0021146277803884,0.00864020999523133,0.000331117064049897,0.152872745098076,0.0605142366976721,0.120928074898497,0.0583908778400694,0.0722660236042528,0.0757917843251248,0.182600533740604,0.134655586623185,0.10253969721355,6.60414950841966e-09,0.000678297413402418,0.00113408572459995,0.000531001236365435,0.000407183536481108,0.00235254815262532,0.00290379149943668
"299","Glycocholic Acid","[M+K]+",9.121,0.0010151972838549,0.000666642940511365,0.000517891477893478,0.000928661461169159,0.00677100881166346,0.000587130618879464,0.000950832662257026,0.000773620296114998,0.00186781886327885,0.000601544520295926,0.000375953859581554,0.00137465377808798,0.000811410924919612,0.00216170520961377,0.000971693508670669,0.00112238429620641,0.00314761606649977,0.000485447096159696,0.00371505205462565,0.0279858082299079,0.0229754312691718,0.00187568099132419,0.226401180598113,0.238449944241788,0.223482863496056,0.225281561150269,0.000622667437644414,0.0040785968554423
"300","Melezitose","[M+H]+",1.77,0.0153720684955446,0.0436920354324786,0.131075979603067,0.125308079095987,0.117708798817305,0.0013987438407489,0.000859481929046896,0.00112327227449252,1.75632547084722e-08,1.61516391653083e-08,0.000901303740214274,0.0235618205498295,1.83934311769135e-08,1.90772859048909e-08,1.46983001009634e-08,0.00172828856364338,0.0044765428133943,0.0020032913607349,0.000959950563568953,1.67783422482385e-08,1.48303603627354e-08,0.0154609445953141,0.112651311644847,0.112027101158811,0.0976044675942184,0.107823381999364,0.0435091014332524,0.0407539170015237
"301","4-[[4-hydroxy-2-(2-methylpropyl)-1-oxo-3,3a-dihydro-2H-imidazo[1,2-a]indol-4-yl]methyl]-1-methyl-2,4-dihydro-1H-pyrazino[2,1-b]quinazoline-3,6-dione","[M+Na]+",18.611,5.75174636421944e-07,6.41918415640526e-07,5.3315267160651e-07,5.67347264317389e-07,5.87873403717112e-07,5.99263357296216e-07,6.68188371513895e-07,0.0584615081760582,0.0929140685102166,0.107361374032383,0.193191579171606,5.95101216637558e-07,0.117231657874909,0.124482451874962,0.141461818823807,4.82037775599509e-07,6.04918288387763e-07,4.85402331244589e-07,5.06634965276527e-07,5.69053521735073e-07,6.97519487203853e-07,0.132400968391251,0.00684751842280061,0.00618363891385182,0.0194535430782521,6.4448125651878e-07,4.84113932994715e-07,6.30549005186662e-07
"302","Melezitose","[M+NH4]+",1.831,0.0087403066140751,0.0765486861790724,0.174131191697958,0.17413360771193,0.164379670330734,0.00116090574954618,0.000945827873249285,0.00121794609066358,0.000543730481094428,0.000425221854770021,0.00094844762698021,0.0151404311941462,0.000574344077674017,0.000640063732513059,0.000683747234614787,0.0012548077065107,0.00190773760478718,0.00149930220830468,0.00187092692387974,0.00170638329907166,0.00156486226699939,0.00867165480454175,0.0538332922514748,0.0532280900895107,0.0506905012076165,0.0536239513472173,0.0768863406855429,0.0730480211555216
"303","4-[(E)-3-[(2R,3R,4S,5S,6R)-3-[(2S,3R,4R)-3,4-dihydroxy-4-(hydroxymethyl)oxolan-2-yl]oxy-4,5-dihydroxy-6-(hydroxymethyl)oxan-2-yl]oxybut-1-enyl]-3,5,5-trimethylcyclohex-2-en-1-one","[M+Na]+",17.821,4.60006552271786e-06,3.67792990042769e-06,5.1103278688713e-06,4.32087299154595e-06,3.92218444493523e-06,4.23427086524414e-06,4.41641933242485e-06,3.85213237522543e-06,5.01922839230347e-06,5.40119820511736e-06,4.58415594700267e-06,3.99472832238396e-06,5.3515046901809e-06,4.72645442465328e-06,4.22727313290893e-06,5.39835613767814e-06,3.65620021901182e-06,3.68324683768287e-06,0.999879905493651,4.36637201254059e-06,3.82721495606579e-06,5.06431407455602e-06,3.9566150830922e-06,4.17808293341393e-06,3.91667081018486e-06,4.43260186748216e-06,4.85765135171582e-06,5.3184336496742e-06
"304","Melezitose","[M+Na]+",1.762,0.0118018718761473,0.030342622388206,0.168907991736785,0.128529608796082,0.197395362669662,0.000664447426426474,0.000870583980935197,0.00108794542265725,0.000584098500609902,1.11031330370774e-08,0.00228120559766159,0.0226781810375899,0.000653387280719943,0.0012639642344228,0.00112362693538008,0.00299458873985799,0.00152289295361063,0.00094143031710953,0.00381238055611408,0.00384395101941722,0.00467760294982797,0.00927724572568796,0.0822534874001869,0.0961757172573564,0.083873443054304,0.0775377093502831,0.0344337530620761,0.0304708886277504
"305","Melezitose","[M+K]+",1.749,0.00213591818311465,0.00691073673338186,0.140163045395475,0.12598498052233,0.137927885480531,0.0018907726590788,0.00556075403781243,0.00193871859018839,0.00348528107902061,0.00302161190220829,0.00815170847385541,0.00533755237329027,1.58849475264108e-08,0.00119329143779116,2.19864351708076e-08,0.0158221572661639,0.0138883085304742,0.0094895903188524,0.0102016958607709,0.0139674953160495,0.00768107392939651,0.00478311206004979,0.117181641245148,0.13044696257103,0.113622530220501,0.103141481797125,0.00716973920703664,0.00890191693794224
"306","(2R,3R,6R,8R,9S,12S,13R,14R,15R,16R)-6,8,14,15-tetrahydroxy-2,6,13,16-tetramethyl-3-{[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-10-oxatetracyclo[7.6.1.0?,?.0??,??]hexadec-4-en-11-one","[M+Na]+",19.043,1.11623885475026e-07,0.00149448416622401,1.57424601898412e-07,1.47171242652657e-07,1.41267125453051e-07,1.23539631053008e-07,1.42587089120285e-07,1.17094789081965e-07,1.16687531691802e-07,1.43628057167997e-07,1.42764566289032e-07,0.000657936840273567,1.43838184605724e-07,1.52897969939623e-07,1.19367436238493e-07,1.53189453324285e-07,1.49046836169629e-07,1.47891422248938e-07,1.05596846891278e-07,1.30035091968087e-07,1.51640846806373e-07,1.44914669711902e-07,0.268696293450224,0.268947717634042,0.239175435290197,0.212531685222832,0.00849358982385733,1.15365071536638e-07
"307","(2R,3R,6R,8R,9S,12S,13R,14R,15R,16R)-6,8,14,15-tetrahydroxy-2,6,13,16-tetramethyl-3-{[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-10-oxatetracyclo[7.6.1.0?,?.0??,??]hexadec-4-en-11-one","[M+Na]+",19.034,1.172913109532e-07,0.00149448432035102,1.23718505831766e-07,1.37303691345598e-07,1.49831204279053e-07,1.31724001541314e-07,1.22967324295781e-07,1.55961033558562e-07,1.35676437686671e-07,1.1979259198255e-07,1.5597740136073e-07,0.000657936908126974,1.14332838817618e-07,1.31741680779672e-07,1.09577115382051e-07,1.07020801254516e-07,1.35484904692772e-07,1.41974345134094e-07,1.38295238861269e-07,1.14836325766481e-07,1.25138879686755e-07,1.42272455358388e-07,0.268696321161029,0.268947745370776,0.239175459956498,0.212531707141348,0.00849359069980616,1.43523976503135e-07
"308","Pantethine","[M+Na]+",17.971,3.26400622313125e-07,0.0052215076878676,0.013362223505495,0.00861571656856335,0.0045493977817814,0.120403535018984,0.133135386212721,0.0518262440644178,0.0430263435312059,0.0946269353114489,0.149054104689523,3.11770134349282e-07,2.70064120881747e-07,3.79807020864258e-07,2.90555865165742e-07,0.00583033801545611,0.00664839486429019,3.678496077397e-07,0.0059251227458016,0.00328676823465071,0.00802142708028921,2.99171560981316e-07,0.0806189908304752,0.0686677672880778,0.087759889307839,0.0733073721285687,0.0147018656460314,0.0214084238675791
"309","3-[(2S,3R,4S,5S,6R)-4,5-dihydroxy-6-(hydroxymethyl)-3-[(2S,3R,4S,5R)-3,4,5-trihydroxyoxan-2-yl]oxyoxan-2-yl]oxy-5,7-dihydroxy-2-(4-hydroxyphenyl)chromen-4-one","[M+H]+",18.969,1.81412043888473e-07,1.99360965732474e-07,0.371580093861964,0.393321172506378,0.233883700883294,1.50852765269271e-07,1.76521982786983e-07,1.97915114607369e-07,1.55707581347191e-07,2.14022990038959e-07,0.00121076587453325,1.64169109010803e-07,1.85511912397926e-07,1.80763992900347e-07,1.590080940229e-07,1.72648102702619e-07,1.72425288612985e-07,2.04587156264414e-07,1.91251174464905e-07,1.57698427866521e-07,1.63276370654447e-07,1.73810211813767e-07,2.06291483270714e-07,2.02381932131303e-07,1.52856859943374e-07,1.92818781158304e-07,1.56421907051592e-07,1.55159582983121e-07
"310","3-[(2S,3R,4S,5R,6R)-3,5-dihydroxy-6-(hydroxymethyl)-4-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxyoxan-2-yl]oxy-5,7-dihydroxy-2-(4-hydroxyphenyl)chromen-4-one","[M+H]+",18.601,4.90762924783243e-07,4.86982695423499e-07,0.323724945376226,0.348358135793847,0.265580788124926,5.5068505155228e-07,6.44516995916729e-07,6.50990686989198e-07,6.01100617103296e-07,6.03507633384814e-07,0.0159016175171999,6.78304160356649e-07,5.45272971311182e-07,5.28320205371851e-07,0.0060443242567508,0.00635167861231046,0.00686082184568437,5.90549610883661e-07,4.89640901142317e-07,6.65128479320703e-07,6.07502647162376e-07,4.96884109108166e-07,5.34756974097094e-07,4.90022635603953e-07,6.26080512376225e-07,6.45579732699982e-07,0.0126146074866934,0.0145521543968172
"311","RUTOSIDE  (rutin)","[M+H]+",18.759,7.54928207461611e-08,0.00794637180656544,0.340955241144622,0.396404510415555,0.241967711826959,1.07517840627477e-07,7.77870575753812e-08,9.549510211172e-08,1.02904912316599e-07,8.8046487777664e-08,9.24102519606785e-08,9.99395787896452e-08,7.42381237788667e-08,9.89660665453659e-08,8.01032067405937e-08,7.97669234029068e-08,8.71903757831302e-08,7.69936229222712e-08,9.36038590584294e-08,8.46067451108493e-08,7.26562209062651e-08,7.38213258313048e-08,7.94560513375486e-08,9.67747445536172e-08,1.01842962985193e-07,1.01032161337896e-07,0.00592935840705409,0.00679486575280128
"312","Glutathione (oxidized)","[M+H]+",2.225,9.61533297165400e-09,0.000260255520477284,0.00360489740042153,0.00431624705731715,0.00322952816570028,0.0871469628772799,0.122570642195042,0.102260157276876,0.0586684824748649,0.0769061465048777,0.0404341315901498,7.24429664623509e-09,0.0907062864450025,0.10594442548561,0.0852963759120382,0.0388160435110893,0.0542623175222387,0.0673336378362667,0.0170271651619975,0.0179823203559487,0.0221221677449544,1.07891820277162e-08,7.27663294877034e-09,7.58850465407113e-09,9.86132067011822e-09,8.25668488420955e-09,0.000513566456924265,0.000598181872968482
"313","5-hydroxy-3-[(2S,3R,4R,5S)-3-hydroxy-5-(hydroxymethyl)-4-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxolan-2-yl]oxy-2-(4-hydroxyphenyl)-7-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxychromen-4-one","[M+H]+",18.577,1.37550202792669e-07,1.46705370471858e-07,0.33678132402426,0.395776927064873,0.267437802116986,1.45447828254059e-07,1.4545863126117e-07,1.53498516643948e-07,1.39823011904988e-07,1.78306303046084e-07,1.61344904248541e-07,1.60512201135957e-07,1.77634694008614e-07,1.31711063698133e-07,1.55147242827302e-07,1.76051825788263e-07,1.33781528546671e-07,1.77736688388618e-07,1.59504144945996e-07,1.65718017525732e-07,1.30267967112788e-07,1.95384483716802e-07,1.73101542454581e-07,1.92384768876062e-07,1.50962767203983e-07,1.39830622401553e-07,1.34243976305637e-07,1.84685576864178e-07
"314","3-[(1R,3R,5R,8R,10S,13R,14S,17R)-1,14-dihydroxy-3-[(2S,3S,4R,5S,6R)-3-hydroxy-4-methoxy-6-methyl-5-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-10,13-dimethyl-1,2,3,4,5,6,7,8,9,11,12,15,16,17-tetradecahydrocyclopenta[a]phenanthren-17-yl]-2H-furan-5-one","[M+Na]+",19.8,0.102466786199085,0.154942266751157,1.73692506227069e-07,2.06040022003929e-07,2.27233126242072e-07,0.00293907071170302,0.0036252184284135,0.00354438328507269,2.3143521330167e-07,2.24120049680007e-07,1.72215732259378e-07,0.125268478132153,0.00344991711756069,1.76620568012198e-07,2.17302471917697e-07,0.00385821384157229,2.24497597053559e-07,1.96700674762401e-07,0.00296379675554844,0.00345752513105159,1.81397397091436e-07,0.131865576830449,0.00768662963030522,0.0109813749727078,0.00815610746280612,0.00516045215076454,0.250240402238442,0.179391569105848
"315","Flavin??adenine??dinucleotide","[M+H]+",15.35,4.14123481164975e-07,3.84343489391726e-07,4.21405484315049e-07,3.72892874517383e-07,4.09448741800681e-07,4.57059033807858e-07,4.13167567805099e-07,3.52175320556596e-07,0.044685516628837,0.0207201153954591,0.0523097641328786,3.42851512764775e-07,0.254829416707672,0.31392149825455,0.227982332411526,3.4898109003257e-07,4.65160809832931e-07,4.14252042314927e-07,4.11433068885418e-07,3.38056477816103e-07,0.0855431811413338,4.07584233318935e-07,3.84618230633299e-07,3.64538018907192e-07,4.20197250438782e-07,3.64828466111271e-07,3.12782144825803e-07,3.75428404990163e-07
"316","Flavin??adenine??dinucleotide","[M+H]+",15.933,3.39654528458258e-07,4.55496414439527e-07,3.89432601498908e-07,3.42240804840675e-07,3.78714944316552e-07,4.23565379794425e-07,4.52460333163909e-07,3.50235986942788e-07,0.0471520184474751,0.0218638014521692,4.41974348063525e-07,3.65441420447168e-07,0.268895209545487,0.331248990577974,0.240566249526797,4.86389819490257e-07,4.70495183010421e-07,3.41216862321881e-07,4.51300622725932e-07,4.38161444178337e-07,0.0902648992230495,4.06798242055701e-07,3.44800811917914e-07,3.70648963543485e-07,3.31491693745915e-07,3.47399731352105e-07,4.73430484920815e-07,4.29876426144371e-07
"317","2-[1-[1-hydroxy-10,13-dimethyl-3-[3,4,5-trihydroxy-6-[[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxymethyl]oxan-2-yl]oxy-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-17-yl]ethyl]-4,5-dimethyl-2,3-dihydropyran-6-one","[M+Na]+",19.594,0.205235645326454,0.137253192262606,2.70898203184995e-07,0.00480532038887397,0.00673237627165373,0.00269924122427448,0.00163139224896916,0.00373983043192351,2.91514981002029e-07,3.22405410213845e-07,3.67908809913002e-07,0.191981631756181,0.00389919522745263,0.00364756660293297,3.821163948591e-07,0.0040239610871103,0.00422421553412387,0.0139142765964858,0.00267302990922035,0.00319463507879757,0.00700261492986183,0.222444159998943,0.00779524509709877,0.00200621405424324,0.00296214071426743,0.00301849504163381,0.125904217070468,0.0392097683026262
